NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_FC_RECEPTOR_SIGNALING_PATHWAY	GOBP_FC_RECEPTOR_SIGNALING_PATHWAY		45	0.38171044	1.1066273	0.2782101	0.5495231	1.0	2905	tags=27%, list=15%, signal=31%	
GOBP_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	GOBP_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION		85	0.3434906	1.106618	0.242	0.54894304	1.0	2862	tags=24%, list=15%, signal=27%	
GOBP_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY	GOBP_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY		18	0.4687404	1.1058452	0.33267328	0.5504322	1.0	4267	tags=33%, list=22%, signal=43%	
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS	GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS		76	0.34806755	1.104714	0.28395063	0.55288523	1.0	4260	tags=38%, list=22%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION		58	0.36271346	1.1042099	0.26476577	0.55359024	1.0	1076	tags=10%, list=6%, signal=11%	
GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS	GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS		329	0.29426906	1.1038502	0.17436975	0.5539855	1.0	2699	tags=19%, list=14%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_CELL_DEATH	GOBP_POSITIVE_REGULATION_OF_CELL_DEATH		483	0.28315625	1.1035763	0.13995485	0.5541042	1.0	3271	tags=27%, list=17%, signal=31%	
GOBP_GAMETE_GENERATION	GOBP_GAMETE_GENERATION		496	0.28540996	1.1035677	0.14099783	0.55352396	1.0	3782	tags=27%, list=19%, signal=33%	
GOBP_HISTONE_H3_K9_METHYLATION	GOBP_HISTONE_H3_K9_METHYLATION		35	0.40009943	1.1032779	0.28769842	0.5536854	1.0	3185	tags=37%, list=16%, signal=44%	
GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY		31	0.41096014	1.1025133	0.29571983	0.5551497	1.0	659	tags=16%, list=3%, signal=17%	
GOBP_REGULATION_OF_HISTONE_MODIFICATION	GOBP_REGULATION_OF_HISTONE_MODIFICATION		166	0.313376	1.1023756	0.221519	0.5548925	1.0	3623	tags=30%, list=19%, signal=37%	
GOBP_NEURON_DEATH	GOBP_NEURON_DEATH		287	0.29274526	1.1023641	0.18721461	0.5543108	1.0	2792	tags=22%, list=14%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION	GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION		17	0.45796493	1.1017425	0.30785123	0.5554213	1.0	4670	tags=65%, list=24%, signal=85%	
GOBP_AMINE_BIOSYNTHETIC_PROCESS	GOBP_AMINE_BIOSYNTHETIC_PROCESS		31	0.41585398	1.1016362	0.32032853	0.5550984	1.0	3520	tags=35%, list=18%, signal=43%	
GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST	GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST		35	0.39999375	1.1015534	0.3008299	0.55470973	1.0	2250	tags=23%, list=12%, signal=26%	
GOBP_DETECTION_OF_TEMPERATURE_STIMULUS	GOBP_DETECTION_OF_TEMPERATURE_STIMULUS		16	0.4716008	1.1012079	0.31789473	0.5550257	1.0	3822	tags=38%, list=20%, signal=47%	
GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY		59	0.36229149	1.1007403	0.280083	0.5556856	1.0	2493	tags=15%, list=13%, signal=17%	
GOBP_REGIONALIZATION	GOBP_REGIONALIZATION		258	0.29480147	1.1005517	0.21365638	0.55559	1.0	1965	tags=14%, list=10%, signal=15%	
GOBP_GERM_CELL_DEVELOPMENT	GOBP_GERM_CELL_DEVELOPMENT		200	0.30781502	1.0985441	0.20449439	0.5604211	1.0	3733	tags=26%, list=19%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		50	0.37382084	1.0983168	0.29735234	0.56044656	1.0	3383	tags=28%, list=17%, signal=34%	
GOBP_CHROMATIN_DISASSEMBLY	GOBP_CHROMATIN_DISASSEMBLY		19	0.46157438	1.0980762	0.31762296	0.56048054	1.0	2007	tags=26%, list=10%, signal=29%	
GOBP_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT	GOBP_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT		20	0.45329842	1.0979139	0.3392857	0.5602798	1.0	640	tags=20%, list=3%, signal=21%	
GOBP_TOLL_LIKE_RECEPTOR_3_SIGNALING_PATHWAY	GOBP_TOLL_LIKE_RECEPTOR_3_SIGNALING_PATHWAY		19	0.46092877	1.0977956	0.34117648	0.5599846	1.0	2921	tags=26%, list=15%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION		33	0.3962131	1.0943074	0.30923694	0.5688041	1.0	1339	tags=12%, list=7%, signal=13%	
GOBP_MICROTUBULE_POLYMERIZATION	GOBP_MICROTUBULE_POLYMERIZATION		75	0.3480339	1.0942594	0.26963907	0.5683215	1.0	1907	tags=21%, list=10%, signal=24%	
GOBP_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION		28	0.42236155	1.0939611	0.3181818	0.5685999	1.0	3277	tags=21%, list=17%, signal=26%	
GOBP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		23	0.4423823	1.0930712	0.32119915	0.5704662	1.0	2841	tags=35%, list=15%, signal=41%	
GOBP_MONONUCLEAR_CELL_DIFFERENTIATION	GOBP_MONONUCLEAR_CELL_DIFFERENTIATION		361	0.28771073	1.0928158	0.17155756	0.57056105	1.0	3265	tags=19%, list=17%, signal=22%	
GOBP_MUSCLE_ORGAN_MORPHOGENESIS	GOBP_MUSCLE_ORGAN_MORPHOGENESIS		54	0.36861402	1.0926443	0.29206964	0.5704199	1.0	814	tags=13%, list=4%, signal=13%	
GOBP_PROTEIN_LOCALIZATION_TO_CONDENSED_CHROMOSOME	GOBP_PROTEIN_LOCALIZATION_TO_CONDENSED_CHROMOSOME		17	0.45881295	1.0925424	0.34291187	0.57003677	1.0	4985	tags=82%, list=26%, signal=111%	
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		272	0.29457846	1.0920463	0.2037422	0.57081056	1.0	3414	tags=29%, list=18%, signal=35%	
GOBP_GENE_SILENCING_BY_RNA	GOBP_GENE_SILENCING_BY_RNA		112	0.3219218	1.0918914	0.25641027	0.57061356	1.0	2254	tags=18%, list=12%, signal=20%	
GOBP_RESPONSE_TO_TESTOSTERONE	GOBP_RESPONSE_TO_TESTOSTERONE		32	0.40325537	1.0917342	0.3004292	0.5703907	1.0	1791	tags=22%, list=9%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION		28	0.41542935	1.0914465	0.3188119	0.5706008	1.0	3639	tags=32%, list=19%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY		33	0.39642203	1.0912889	0.31755424	0.570422	1.0	3371	tags=36%, list=17%, signal=44%	
GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		85	0.3396348	1.0907127	0.27362204	0.5714132	1.0	3531	tags=20%, list=18%, signal=24%	
GOBP_CELL_FATE_SPECIFICATION	GOBP_CELL_FATE_SPECIFICATION		62	0.35427922	1.090611	0.27701375	0.571064	1.0	1571	tags=13%, list=8%, signal=14%	
GOBP_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY		467	0.2780517	1.0904802	0.15880893	0.570798	1.0	3008	tags=19%, list=15%, signal=22%	
GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS		131	0.32140264	1.0899428	0.25523013	0.57167715	1.0	3763	tags=29%, list=19%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING	GOBP_NEGATIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING		18	0.45695877	1.0898914	0.35318276	0.57119393	1.0	1961	tags=22%, list=10%, signal=25%	
GOBP_NEUTROPHIL_MIGRATION	GOBP_NEUTROPHIL_MIGRATION		89	0.33163595	1.0891488	0.29872882	0.5726634	1.0	1718	tags=16%, list=9%, signal=17%	
GOBP_NEGATIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT		66	0.35048428	1.0886017	0.2733485	0.5735266	1.0	3383	tags=26%, list=17%, signal=31%	
GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT	GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT		23	0.42662296	1.0882756	0.32921812	0.5737498	1.0	1174	tags=13%, list=6%, signal=14%	
GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION	GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION		27	0.40554783	1.0871841	0.3299389	0.57624966	1.0	4411	tags=44%, list=23%, signal=57%	
GOBP_GASTRULATION_WITH_MOUTH_FORMING_SECOND	GOBP_GASTRULATION_WITH_MOUTH_FORMING_SECOND		19	0.44392785	1.0867152	0.3510204	0.57692	1.0	3495	tags=37%, list=18%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_DNA_REPLICATION	GOBP_POSITIVE_REGULATION_OF_DNA_REPLICATION		32	0.40159854	1.0863957	0.33403805	0.5772525	1.0	2272	tags=31%, list=12%, signal=35%	
GOBP_NEURON_APOPTOTIC_PROCESS	GOBP_NEURON_APOPTOTIC_PROCESS		193	0.30135304	1.0858353	0.24453281	0.5782125	1.0	3414	tags=27%, list=18%, signal=32%	
GOBP_P38MAPK_CASCADE	GOBP_P38MAPK_CASCADE		48	0.3676572	1.0858259	0.30691057	0.5776251	1.0	2032	tags=19%, list=10%, signal=21%	
GOBP_RESPONSE_TO_BACTERIUM	GOBP_RESPONSE_TO_BACTERIUM		446	0.27954298	1.0854847	0.1891892	0.57795584	1.0	1965	tags=13%, list=10%, signal=14%	
GOBP_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	GOBP_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS		41	0.38204822	1.0853434	0.30703625	0.5777325	1.0	814	tags=15%, list=4%, signal=15%	
GOBP_POSITIVE_REGULATION_OF_DNA_REPAIR	GOBP_POSITIVE_REGULATION_OF_DNA_REPAIR		88	0.3378836	1.0841863	0.28138527	0.58039457	1.0	4489	tags=41%, list=23%, signal=53%	
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS		18	0.44706497	1.0837883	0.36489153	0.58088267	1.0	412	tags=11%, list=2%, signal=11%	
GOBP_REGULATION_OF_MEMBRANE_REPOLARIZATION	GOBP_REGULATION_OF_MEMBRANE_REPOLARIZATION		27	0.41614658	1.0834346	0.33056134	0.58130705	1.0	3069	tags=33%, list=16%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_GLUCONEOGENESIS	GOBP_POSITIVE_REGULATION_OF_GLUCONEOGENESIS		15	0.47026783	1.0827707	0.35470942	0.58251524	1.0	92	tags=7%, list=0%, signal=7%	
GOBP_REGULATION_OF_PROTEIN_POLYUBIQUITINATION	GOBP_REGULATION_OF_PROTEIN_POLYUBIQUITINATION		27	0.41373336	1.0824605	0.35234216	0.5827715	1.0	4014	tags=33%, list=21%, signal=42%	
GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY	GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY		34	0.3946065	1.0820107	0.35902637	0.5833982	1.0	2509	tags=24%, list=13%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH		86	0.3353498	1.081806	0.2931727	0.58337456	1.0	2628	tags=23%, list=14%, signal=27%	
GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		26	0.42449743	1.0817384	0.3360996	0.5829636	1.0	3649	tags=42%, list=19%, signal=52%	
GOBP_VIRION_ASSEMBLY	GOBP_VIRION_ASSEMBLY		36	0.39462656	1.0813777	0.35603112	0.58336735	1.0	2630	tags=22%, list=14%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION		49	0.36270437	1.0800856	0.3273453	0.5863258	1.0	1965	tags=12%, list=10%, signal=14%	
GOBP_REGULATION_OF_HEART_CONTRACTION	GOBP_REGULATION_OF_HEART_CONTRACTION		140	0.31145954	1.0798185	0.2639485	0.5864464	1.0	2628	tags=19%, list=14%, signal=21%	
GOBP_CELLULAR_MODIFIED_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_CELLULAR_MODIFIED_AMINO_ACID_BIOSYNTHETIC_PROCESS		39	0.38923514	1.0796224	0.34068137	0.586357	1.0	3786	tags=46%, list=19%, signal=57%	
GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION	GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION		17	0.44484076	1.0789614	0.35943776	0.5876347	1.0	3892	tags=53%, list=20%, signal=66%	
GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS		165	0.3065409	1.0788292	0.24693878	0.58734196	1.0	4288	tags=30%, list=22%, signal=39%	
GOBP_INTERLEUKIN_1_PRODUCTION	GOBP_INTERLEUKIN_1_PRODUCTION		87	0.3339504	1.0787935	0.26824033	0.5868405	1.0	2294	tags=17%, list=12%, signal=19%	
GOBP_REGULATION_OF_CALCIUM_ION_IMPORT	GOBP_REGULATION_OF_CALCIUM_ION_IMPORT		27	0.42015782	1.0784683	0.3427992	0.5871529	1.0	2285	tags=26%, list=12%, signal=29%	
GOBP_STEM_CELL_PROLIFERATION	GOBP_STEM_CELL_PROLIFERATION		50	0.3604153	1.0784365	0.326	0.58664584	1.0	3564	tags=36%, list=18%, signal=44%	
GOBP_MYD88_DEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	GOBP_MYD88_DEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY		22	0.4398348	1.078118	0.34269664	0.58694243	1.0	1339	tags=18%, list=7%, signal=20%	
GOBP_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	GOBP_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC		124	0.31320342	1.0778778	0.25555557	0.5869779	1.0	3209	tags=21%, list=17%, signal=25%	
GOBP_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_ALPHA_BETA_T_CELL_ACTIVATION		135	0.31485337	1.0772402	0.2545825	0.5881298	1.0	3146	tags=15%, list=16%, signal=18%	
GOBP_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY	GOBP_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY		35	0.3870435	1.0770705	0.31462926	0.587986	1.0	3649	tags=46%, list=19%, signal=56%	
GOBP_REGULATION_OF_HISTONE_METHYLATION	GOBP_REGULATION_OF_HISTONE_METHYLATION		74	0.34574187	1.0770395	0.3004292	0.587456	1.0	3623	tags=34%, list=19%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR		62	0.35033858	1.0769155	0.32016632	0.5871929	1.0	4489	tags=44%, list=23%, signal=56%	
GOBP_ISOPRENOID_METABOLIC_PROCESS	GOBP_ISOPRENOID_METABOLIC_PROCESS		97	0.32699078	1.0767884	0.26215646	0.58693296	1.0	2217	tags=22%, list=11%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		93	0.33016002	1.0764456	0.2672234	0.5873192	1.0	3649	tags=33%, list=19%, signal=41%	
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR		22	0.42743576	1.0761766	0.3319149	0.5874564	1.0	4435	tags=41%, list=23%, signal=53%	
GOBP_VIRAL_GENOME_REPLICATION	GOBP_VIRAL_GENOME_REPLICATION		117	0.3176048	1.0760653	0.3181818	0.5871872	1.0	3577	tags=28%, list=18%, signal=34%	
GOBP_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS		93	0.3308325	1.0751724	0.3008299	0.58914196	1.0	3288	tags=32%, list=17%, signal=39%	
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS	GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS		247	0.29387856	1.0748951	0.24686192	0.5893588	1.0	3765	tags=23%, list=19%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION		42	0.37237123	1.0743599	0.32051283	0.5902331	1.0	3962	tags=36%, list=20%, signal=45%	
GOBP_EMBRYONIC_BRAIN_DEVELOPMENT	GOBP_EMBRYONIC_BRAIN_DEVELOPMENT		16	0.45672205	1.0743332	0.34268537	0.5897169	1.0	3371	tags=38%, list=17%, signal=45%	
GOBP_CELL_CELL_SIGNALING_BY_WNT	GOBP_CELL_CELL_SIGNALING_BY_WNT		379	0.27861646	1.0726649	0.22222222	0.5937332	1.0	2940	tags=18%, list=15%, signal=21%	
GOBP_3_UTR_MEDIATED_MRNA_DESTABILIZATION	GOBP_3_UTR_MEDIATED_MRNA_DESTABILIZATION		17	0.45946032	1.0725785	0.35952848	0.5933463	1.0	5124	tags=41%, list=26%, signal=56%	
GOBP_RESPONSE_TO_ESTROGEN	GOBP_RESPONSE_TO_ESTROGEN		51	0.3634962	1.0724347	0.34285715	0.59315604	1.0	3547	tags=33%, list=18%, signal=41%	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION		54	0.35906878	1.071917	0.33474576	0.59396833	1.0	2390	tags=17%, list=12%, signal=19%	
GOBP_TRANSLATIONAL_ELONGATION	GOBP_TRANSLATIONAL_ELONGATION		53	0.36474445	1.0716305	0.32251522	0.5942008	1.0	2457	tags=23%, list=13%, signal=26%	
GOBP_INTESTINAL_ABSORPTION	GOBP_INTESTINAL_ABSORPTION		31	0.39222983	1.0716125	0.3464567	0.5936505	1.0	1095	tags=19%, list=6%, signal=20%	
GOBP_MODULATION_BY_HOST_OF_VIRAL_PROCESS	GOBP_MODULATION_BY_HOST_OF_VIRAL_PROCESS		25	0.4128423	1.0712367	0.35378322	0.59406704	1.0	4776	tags=44%, list=25%, signal=58%	
GOBP_MITOPHAGY	GOBP_MITOPHAGY		33	0.3837956	1.0707904	0.34235978	0.5947086	1.0	2915	tags=24%, list=15%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS		15	0.46591285	1.0704557	0.35531914	0.59505606	1.0	82	tags=7%, list=0%, signal=7%	
GOBP_POLYOL_BIOSYNTHETIC_PROCESS	GOBP_POLYOL_BIOSYNTHETIC_PROCESS		50	0.37017307	1.0702647	0.34020618	0.5949749	1.0	2367	tags=16%, list=12%, signal=18%	
GOBP_PROTEIN_MATURATION_BY_IRON_SULFUR_CLUSTER_TRANSFER	GOBP_PROTEIN_MATURATION_BY_IRON_SULFUR_CLUSTER_TRANSFER		16	0.46476057	1.0702444	0.3625	0.59443164	1.0	3778	tags=38%, list=19%, signal=47%	
GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY		315	0.28587663	1.0697776	0.24301076	0.59514284	1.0	3031	tags=22%, list=16%, signal=26%	
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_IN_RESPONSE_TO_STRESS	GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_IN_RESPONSE_TO_STRESS		50	0.35977829	1.0693822	0.33547008	0.59564805	1.0	2694	tags=20%, list=14%, signal=23%	
GOBP_PROTEIN_K63_LINKED_UBIQUITINATION	GOBP_PROTEIN_K63_LINKED_UBIQUITINATION		55	0.36108717	1.0691217	0.34221312	0.59573275	1.0	2315	tags=18%, list=12%, signal=21%	
GOBP_HISTONE_H3_ACETYLATION	GOBP_HISTONE_H3_ACETYLATION		73	0.33600372	1.0690916	0.30769232	0.59521556	1.0	1770	tags=19%, list=9%, signal=21%	
GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES	GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES		90	0.32494324	1.0685427	0.30497926	0.5961093	1.0	3786	tags=32%, list=19%, signal=40%	
GOBP_MIDDLE_EAR_MORPHOGENESIS	GOBP_MIDDLE_EAR_MORPHOGENESIS		16	0.4648696	1.0684323	0.3782696	0.5958321	1.0	460	tags=13%, list=2%, signal=13%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY		100	0.32205957	1.0678065	0.31368423	0.596987	1.0	2414	tags=21%, list=12%, signal=24%	
GOBP_ENDODERM_FORMATION	GOBP_ENDODERM_FORMATION		44	0.3750171	1.0677739	0.33133733	0.5964979	1.0	3623	tags=34%, list=19%, signal=42%	
GOBP_NUCLEOBASE_METABOLIC_PROCESS	GOBP_NUCLEOBASE_METABOLIC_PROCESS		35	0.38996664	1.0675402	0.3375796	0.5965671	1.0	2972	tags=31%, list=15%, signal=37%	
GOBP_XENOBIOTIC_CATABOLIC_PROCESS	GOBP_XENOBIOTIC_CATABOLIC_PROCESS		21	0.424238	1.0673201	0.36419752	0.59658235	1.0	1627	tags=24%, list=8%, signal=26%	
GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS		265	0.28787678	1.0670112	0.24835165	0.596845	1.0	3288	tags=26%, list=17%, signal=30%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE		243	0.29045913	1.066755	0.25738397	0.5969751	1.0	3856	tags=27%, list=20%, signal=33%	
GOBP_RESPONSE_TO_RADIATION	GOBP_RESPONSE_TO_RADIATION		350	0.2805749	1.0662627	0.24660634	0.5978183	1.0	3682	tags=28%, list=19%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_HISTONE_MODIFICATION	GOBP_POSITIVE_REGULATION_OF_HISTONE_MODIFICATION		97	0.32837543	1.0660708	0.3061674	0.5977082	1.0	3752	tags=34%, list=19%, signal=42%	
GOBP_VIRAL_BUDDING	GOBP_VIRAL_BUDDING		27	0.40883622	1.0654334	0.35886213	0.5989035	1.0	2630	tags=26%, list=14%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS		203	0.2943811	1.0649903	0.26490065	0.5995318	1.0	2011	tags=12%, list=10%, signal=14%	
GOBP_FOREBRAIN_DEVELOPMENT	GOBP_FOREBRAIN_DEVELOPMENT		276	0.2846002	1.0648013	0.26170212	0.599439	1.0	4303	tags=30%, list=22%, signal=38%	
GOBP_RESPONSE_TO_MURAMYL_DIPEPTIDE	GOBP_RESPONSE_TO_MURAMYL_DIPEPTIDE		19	0.4453839	1.0641803	0.36147186	0.6006532	1.0	1666	tags=21%, list=9%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS	GOBP_POSITIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS		15	0.46635473	1.0639002	0.36419752	0.600821	1.0	14	tags=7%, list=0%, signal=7%	
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		388	0.27724427	1.0638269	0.25324675	0.60043025	1.0	4112	tags=28%, list=21%, signal=35%	
GOBP_REGULATION_OF_MUSCLE_CONTRACTION	GOBP_REGULATION_OF_MUSCLE_CONTRACTION		115	0.3216247	1.0629946	0.31601733	0.60217834	1.0	2547	tags=20%, list=13%, signal=23%	
GOBP_EMBRYONIC_HEART_TUBE_MORPHOGENESIS	GOBP_EMBRYONIC_HEART_TUBE_MORPHOGENESIS		54	0.35487866	1.0627979	0.3529412	0.6021195	1.0	598	tags=9%, list=3%, signal=10%	
GOBP_NEPHRON_DEVELOPMENT	GOBP_NEPHRON_DEVELOPMENT		111	0.31599393	1.0624533	0.30346233	0.60250366	1.0	1874	tags=16%, list=10%, signal=18%	
